// 3DE Multiple Tracking Curves Export 2048 x 1152 * 1630 frames
Tracker1
	1104	340.683	506.583
	1105	340.735	506.626
	1106	340.770	506.603
	1107	340.796	506.681
	1108	340.877	506.877
	1109	340.835	506.794
	1110	340.916	507.306
	1111	341.012	507.463
	1112	340.980	507.233
	1113	340.998	507.219
	1114	341.054	507.262
	1115	341.058	507.243
	1116	341.062	507.253
	1117	341.066	507.234
	1118	341.068	507.236
	1119	341.056	507.215
	1120	341.028	507.203
	1121	341.000	507.148
	1122	340.963	507.084
	1123	340.925	506.972
	1124	340.909	506.916
	1125	340.901	507.171
	1126	340.734	507.404
	1127	340.032	507.149
	1128	339.953	506.926
	1129	339.685	506.774
	1130	339.467	506.754
	1131	339.268	506.750
	1132	338.993	506.745
	1133	338.747	506.734
	1134	338.427	506.703
	1135	337.903	506.726
	1136	337.494	506.748
	1137	336.689	506.770
	1138	336.239	506.763
	1139	335.602	506.750
	1140	334.908	506.727
	1141	334.215	506.722
	1142	333.398	506.737
	1143	332.719	506.928
	1144	331.884	506.972
	1145	331.126	506.970
	1146	330.329	507.084
	1147	329.445	507.324
	1148	328.558	507.537
	1149	327.604	507.625
	1150	326.665	507.939
	1151	325.672	508.443
	1152	324.675	508.581
	1153	323.696	509.001
	1154	322.704	509.431
	1155	321.591	509.667
	1156	320.674	510.210
	1157	319.713	510.357
	1158	318.762	510.550
	1159	318.171	510.578
	1160	317.635	510.641
	1161	316.966	510.651
	1162	316.795	510.667
	1163	316.763	510.631
	1164	316.766	510.537
	1165	316.783	510.510
	1166	316.813	510.432
	1167	316.920	510.144
	1168	317.380	509.627
	1169	317.871	509.163
	1170	318.106	508.562
	1171	318.631	507.952
	1172	318.993	507.477
	1173	319.342	506.607
	1174	319.762	505.643
	1175	319.939	504.704
	1176	319.988	503.723
	1177	320.014	502.591
	1178	320.047	501.125
	1179	320.084	499.819
	1180	320.114	498.298
	1181	320.167	496.594
	1182	320.395	494.655
	1183	320.598	492.782
	1184	320.821	490.840
	1185	321.125	488.870
	1186	321.451	486.813
	1187	321.523	484.867
	1188	321.592	482.966
	1189	321.630	481.085
	1190	321.614	479.164
	1191	321.604	477.290
	1192	321.496	475.382
	1193	321.184	473.952
	1194	320.883	472.192
	1195	320.503	470.762
	1196	319.868	468.991
	1197	319.432	467.517
	1198	318.822	465.640
	1199	317.929	464.294
	1200	316.944	462.633
	1201	315.957	461.057
	1202	314.944	459.617
	1203	313.787	458.082
	1204	312.587	456.915
	1205	311.420	455.521
	1206	310.206	454.527
	1207	308.719	453.713
	1208	307.343	453.059
	1209	305.887	452.540
	1210	304.281	452.148
	1211	302.879	452.072
	1212	301.530	451.958
	1213	300.035	451.897
	1214	298.644	451.858
	1215	297.333	451.836
	1216	295.718	451.854
	1217	294.618	451.802
	1218	293.127	451.771
	1219	291.857	451.754
	1220	290.814	451.733
	1221	289.625	451.674
	1222	288.565	451.532
	1223	287.547	451.455
	1224	286.562	451.284
	1225	285.632	450.691
	1226	284.684	450.376
	1227	283.741	450.067
	1228	283.107	449.357
	1229	282.411	449.143
	1230	281.643	448.709
	1231	280.997	448.303
	1232	280.429	447.781
	1233	279.644	447.361
	1234	279.183	447.050
	1235	278.585	446.570
	1236	278.084	446.191
	1237	277.650	445.710
	1238	277.254	445.622
	1239	276.925	445.524
	1240	276.866	445.448
	1241	276.770	445.467
	1242	276.647	445.399
	1243	276.321	445.531
	1244	275.751	445.907
	1245	275.245	446.308
	1246	274.690	446.794
	1247	273.729	447.382
	1248	272.706	448.309
	1249	271.690	449.227
	1250	270.646	450.151
	1251	269.559	451.215
	1252	267.879	452.360
	1253	266.643	453.546
	1254	264.907	454.590
	1255	263.482	455.908
	1256	261.861	457.440
	1257	260.135	458.852
	1258	258.609	460.116
	1259	256.894	461.665
	1260	255.399	463.160
	1261	253.639	464.563
	1262	251.651	465.781
	1263	249.861	466.806
	1264	248.480	467.933
	1265	246.809	468.767
	1266	245.323	469.500
	1267	243.828	469.829
	1268	242.752	469.996
	1269	241.771	469.968
	1270	240.776	470.041
	1271	240.046	469.982
	1272	239.538	469.828
	1273	239.474	469.628
	1274	239.476	469.432
	1275	239.577	469.298
	1276	240.185	468.424
	1277	240.742	468.179
	1278	241.735	467.503
	1279	242.751	466.924
	1280	243.756	466.443
	1281	244.836	465.699
	1282	245.963	465.278
	1283	247.037	464.473
	1284	248.087	464.137
	1285	249.105	463.432
	1286	250.127	462.781
	1287	251.097	462.398
	1288	252.054	461.688
	1289	252.951	461.326
	1290	253.826	460.524
	1291	254.643	459.648
	1292	255.501	458.841
	1293	256.438	457.794
	1294	257.345	456.712
	1295	258.249	455.652
	1296	259.219	454.370
	1297	260.235	452.768
	1298	261.241	451.460
	1299	262.265	449.889
	1300	263.323	448.116
	1301	264.340	446.799
	1302	265.355	444.895
	1303	266.365	442.912
	1304	267.347	441.330
	1305	268.281	439.560
	1306	269.112	437.906
	1307	270.000	436.425
	1308	270.738	434.939
	1309	271.337	434.096
	1310	271.764	432.897
	1311	272.412	432.203
	1312	272.723	431.808
	1313	272.941	431.708
	1314	272.982	431.728
	1315	272.956	431.877
	1316	272.940	432.738
	1317	272.788	433.515
	1318	272.165	434.414
	1319	271.750	435.512
	1320	270.896	436.676
	1321	269.792	438.161
	1322	268.856	439.548
	1323	267.769	440.776
	1324	266.160	442.384
	1325	264.866	443.645
	1326	263.312	445.157
	1327	261.840	446.652
	1328	260.205	448.294
	1329	258.461	449.826
	1330	257.012	451.415
	1331	255.231	453.138
	1332	253.472	454.915
	1333	251.655	457.075
	1334	249.765	459.290
	1335	247.825	461.791
	1336	245.862	464.182
	1337	243.923	467.001
	1338	241.923	469.926
	1339	239.939	472.900
	1340	237.923	475.862
	1341	235.943	478.875
	1342	233.953	481.877
	1343	232.005	484.827
	1344	230.084	487.691
	1345	228.446	489.622
	1346	226.871	491.554
	1347	225.353	492.938
	1348	224.240	494.079
	1349	223.210	494.914
	1350	222.287	495.100
	1351	221.503	495.089
	1352	221.056	494.859
	1353	220.829	494.341
	1354	220.813	493.727
	1355	220.844	492.943
	1356	221.191	492.331
	1357	221.695	491.861
	1358	222.422	491.167
	1359	223.452	490.944
	1360	224.446	490.686
	1361	225.506	490.873
	1362	226.648	491.552
	1363	228.039	492.308
	1364	229.494	493.303
	1365	230.782	494.290
	1366	232.176	495.991
	1367	233.424	497.523
	1368	234.900	499.344
	1369	236.092	501.187
	1370	237.337	503.083
	1371	238.494	504.889
	1372	239.637	506.718
	1373	240.767	508.336
Tracker13
	1002	254.433	610.714
	1003	254.417	610.659
	1004	254.414	610.616
	1005	254.340	610.551
	1006	254.300	610.518
	1007	254.278	610.454
	1008	254.214	610.367
	1009	254.206	610.342
	1010	254.185	610.254
	1011	254.125	610.231
	1012	254.097	610.227
	1013	254.076	610.220
	1014	254.026	610.239
	1015	253.996	610.262
	1016	253.966	610.274
	1017	253.936	610.312
	1018	253.894	610.344
	1019	253.854	610.399
	1020	253.772	610.434
	1021	253.737	610.476
	1022	253.712	610.499
	1023	253.702	610.520
	1024	253.694	610.532
	1025	253.680	610.565
	1026	253.640	610.607
	1027	253.619	610.626
	1028	253.616	610.652
	1029	253.603	610.725
	1030	253.619	610.531
	1031	253.692	610.453
	1032	253.734	610.202
	1033	253.702	609.890
	1034	253.773	609.867
	1035	253.739	609.762
	1036	253.777	609.720
	1037	253.777	609.666
	1038	253.857	609.637
	1039	253.870	609.617
	1040	253.906	609.617
	1041	254.024	609.589
	1042	254.030	609.614
	1043	254.056	609.710
	1044	254.156	609.869
	1045	254.189	609.964
	1046	254.314	610.189
	1047	254.481	610.334
	1048	254.625	610.530
	1049	254.866	610.808
	1050	255.111	611.038
	1051	255.358	611.059
	1052	255.827	611.169
	1053	256.156	611.165
	1054	256.548	611.312
	1055	256.812	611.434
	1056	257.182	611.507
	1057	257.521	611.617
	1058	257.494	611.903
	1059	258.222	612.106
	1060	258.542	612.088
	1061	258.935	612.090
	1062	259.372	612.079
	1063	259.611	612.055
	1064	259.754	612.054
	1065	259.904	611.930
	1066	260.091	611.844
	1067	260.345	611.672
	1068	260.366	611.542
	1069	260.517	611.466
	1070	260.636	611.506
	1071	261.091	611.252
	1072	260.899	611.408
	1073	261.192	611.248
	1074	261.149	611.169
	1075	261.202	611.107
	1076	261.336	611.015
	1077	261.496	610.939
	1078	261.598	610.897
	1079	261.767	610.899
	1080	261.953	610.900
	1081	262.122	610.905
	1082	262.302	610.878
	1083	262.502	610.882
	1084	262.652	610.910
	1085	262.778	610.924
	1086	263.170	611.079
	1087	263.482	611.159
	1088	263.804	611.311
	1089	264.059	611.347
	1090	264.226	611.446
	1091	264.511	611.572
	1092	264.859	611.637
	1093	265.070	611.702
	1094	265.270	611.802
	1095	265.405	611.903
	1096	265.569	612.023
	1097	265.845	612.208
	1098	265.989	612.213
	1099	266.105	612.246
	1100	266.254	612.350
	1101	266.657	612.540
	1102	266.723	612.504
	1103	266.819	612.477
	1104	266.963	612.556
	1105	267.000	612.576
	1106	267.068	612.586
	1107	267.177	612.681
	1108	267.225	612.709
	1109	267.281	612.765
	1110	267.362	612.824
	1111	267.390	612.876
	1112	267.415	612.883
	1113	267.433	612.907
	1114	267.467	612.928
	1115	267.542	612.964
	1116	267.577	612.989
	1117	267.594	612.999
	1118	267.594	612.987
	1119	267.568	612.968
	1120	267.519	612.936
	1121	267.458	612.924
	1122	267.353	612.836
	1123	267.324	612.793
	1124	267.261	612.765
	1125	267.088	612.669
	1126	267.010	612.651
	1127	266.839	612.586
	1128	266.412	612.487
	1129	266.271	612.463
	1130	265.833	612.479
	1131	265.530	612.452
	1132	265.487	612.453
	1133	265.184	612.416
	1134	264.674	612.379
	1135	264.218	612.351
	1136	263.777	612.340
	1137	263.000	612.315
	1138	262.577	612.225
	1139	261.833	611.951
	1144	258.057	612.289
	1145	257.286	612.456
	1146	256.546	612.953
	1147	255.729	613.112
	1148	254.795	613.336
	1149	253.861	613.521
	1150	252.943	614.001
	1151	251.951	614.243
	1152	250.918	614.377
	1153	249.879	614.972
	1154	248.826	615.298
	1155	247.812	615.654
	1156	246.770	615.971
	1157	245.808	616.339
	1158	244.786	616.545
	1159	244.114	616.546
	1160	243.452	616.615
	1161	243.046	616.652
	1162	242.694	616.629
	1163	242.686	616.588
	1164	242.647	616.526
	1165	242.627	616.438
	1166	242.625	616.351
	1167	242.832	616.061
	1168	243.160	615.485
	1169	243.452	615.125
	1170	243.940	614.621
	1171	244.206	614.014
	1172	244.623	613.447
	1173	245.108	612.773
	1174	245.250	611.725
	1175	245.329	610.727
	1176	245.416	609.786
	1177	245.578	608.734
	1178	245.483	607.311
	1179	245.434	605.803
	1180	245.483	604.302
	1181	245.486	602.670
	1182	245.599	600.782
	1183	245.734	598.922
	1184	245.797	596.972
	1185	246.072	595.078
	1186	246.400	593.172
	1187	246.370	591.217
	1188	246.444	589.262
	1189	246.529	587.451
	1190	246.528	585.522
	1191	246.528	583.679
	1192	246.375	581.879
	1193	246.093	580.625
	1194	245.488	578.685
	1195	245.089	577.259
	1196	244.669	575.807
	1197	244.065	574.196
	1198	243.347	572.531
	1199	242.507	571.247
	1200	241.447	569.556
	1201	240.429	568.208
	1202	239.363	566.539
	1203	238.265	565.010
	1204	237.168	563.794
	1205	235.924	562.820
	1206	234.416	561.735
	1207	232.886	560.882
	1208	231.426	560.536
	1209	229.896	559.966
	1210	228.388	559.797
	1211	226.926	559.808
	1212	225.388	559.721
	1213	223.849	559.698
	1214	222.361	559.685
	1215	220.907	559.702
	1216	219.428	559.738
	1217	217.957	559.767
	1218	216.664	559.814
	1219	215.431	559.914
	1220	214.191	559.950
	1221	212.757	559.926
	1222	211.741	559.891
	1223	210.593	559.830
	1224	209.486	559.837
	1225	208.432	559.562
	1226	207.463	559.189
	1227	206.526	558.812
	1228	205.643	558.550
	1229	204.795	558.123
	1230	203.910	557.526
	1231	202.948	557.136
	1232	202.164	556.702
	1233	201.573	556.207
	1234	200.836	555.952
	1235	199.928	555.560
	1236	199.518	555.240
	1237	198.749	554.888
	1238	198.392	554.688
	1239	198.033	554.567
	1240	197.442	554.541
	1241	197.270	554.458
	1242	196.577	554.472
	1243	196.256	554.533
	1244	195.658	554.955
	1245	194.822	555.260
	1246	193.807	555.635
	1247	192.859	556.287
	1248	191.714	557.243
	1249	190.303	558.002
	1250	188.866	559.010
	1251	187.132	559.957
	1252	185.457	561.011
	1253	183.757	562.101
	1254	181.966	563.186
	1255	179.978	564.343
	1256	178.091	565.647
	1257	176.001	566.909
	1258	174.043	568.636
	1259	171.996	569.701
	1260	170.034	571.365
	1261	168.042	572.767
	1262	166.110	573.944
	1263	164.054	574.797
	1264	162.220	575.976
	1265	160.206	576.719
	1266	158.443	577.172
	1267	156.816	577.686
	1268	155.185	577.928
	1269	154.155	577.979
	1270	153.139	578.136
Tracker14
	1002	301.592	623.148
	1003	301.559	623.091
	1004	301.505	623.014
	1005	301.459	622.952
	1006	301.434	622.899
	1007	301.397	622.840
	1008	301.392	622.756
	1009	301.361	622.697
	1010	301.347	622.670
	1011	301.296	622.639
	1012	301.277	622.613
	1013	301.241	622.612
	1014	301.184	622.610
	1015	301.150	622.609
	1016	301.130	622.621
	1017	301.100	622.666
	1018	301.077	622.700
	1019	301.079	622.724
	1020	301.051	622.783
	1021	301.013	622.831
	1022	301.011	622.858
	1023	300.991	622.879
	1024	300.977	622.892
	1025	300.959	622.891
	1026	300.942	622.899
	1027	300.941	622.921
	1028	300.926	622.946
	1029	300.951	622.908
	1030	301.078	622.950
	1031	301.033	622.805
	1032	300.981	622.544
	1033	301.065	622.394
	1034	301.059	622.274
	1035	301.063	622.120
	1036	301.113	622.076
	1037	301.084	622.108
	1038	301.142	622.084
	1039	301.148	622.114
	1040	301.179	622.085
	1041	301.267	622.100
	1042	301.286	622.110
	1043	301.303	622.136
	1044	301.408	622.217
	1045	301.469	622.340
	1046	301.661	622.787
	1047	301.858	622.927
	1048	301.877	622.973
	1049	302.132	623.199
	1050	302.319	623.493
	1051	302.745	623.591
	1052	302.632	623.666
	1053	303.333	623.663
	1054	303.585	623.841
	1055	303.929	624.012
	1056	304.251	624.116
	1057	304.613	624.282
	1058	304.788	624.404
	1059	305.326	624.553
	1060	305.678	624.581
	1061	306.140	624.585
	1062	306.441	624.577
	1063	306.594	624.581
	1064	306.690	624.577
	1065	306.979	624.534
	1066	307.164	624.529
	1067	307.349	624.486
	1068	307.703	624.307
	1069	307.743	624.093
	1070	307.978	623.785
	1071	308.230	623.647
	1072	308.263	623.604
	1073	308.421	623.616
	1074	308.346	623.714
	1075	308.343	623.619
	1076	308.644	623.492
	1077	308.836	623.392
	1078	308.859	623.386
	1079	309.035	623.334
	1080	309.186	623.378
	1081	309.228	623.409
	1082	309.416	623.446
	1083	309.592	623.421
	1084	309.752	623.370
	1085	310.249	623.433
	1086	310.513	623.478
	1087	310.740	623.589
	1088	310.916	623.736
	1089	311.246	623.812
	1090	311.503	623.875
	1091	311.706	623.922
	1092	312.176	624.024
	1093	312.261	624.114
	1094	312.516	624.283
	1095	312.726	624.460
	1096	312.806	624.548
	1097	313.159	624.718
	1098	313.267	624.869
	1099	313.488	624.897
	1100	313.743	624.928
	1101	313.855	625.014
	1102	314.023	625.061
	1103	314.160	625.119
	1104	314.221	625.149
	1105	314.298	625.190
	1106	314.400	625.178
	1107	314.449	625.214
	1108	314.493	625.220
	1109	314.761	625.344
	1110	314.557	625.708
	1111	314.593	625.700
	1112	314.642	625.734
	1113	314.760	625.698
	1114	314.760	625.735
	1115	314.781	625.761
	1116	314.805	625.770
	1117	314.822	625.757
	1118	314.811	625.750
	1119	314.801	625.747
	1120	314.809	625.748
	1121	314.774	625.717
	1122	314.702	625.659
	1123	314.646	625.590
	1124	314.615	625.488
	1125	315.027	625.647
	1126	314.500	625.377
	1127	314.659	625.580
	1128	314.291	625.550
	1129	314.064	625.492
	1130	313.646	625.507
	1131	313.405	625.495
	1132	313.181	625.457
	1133	312.832	625.453
	1134	312.424	625.493
	1135	311.992	625.479
	1136	311.573	625.418
	1137	310.907	625.451
	1138	310.470	625.469
	1139	309.714	625.472
	1140	308.930	625.475
	1141	308.197	625.456
	1142	307.397	625.452
	1143	306.708	625.543
	1144	305.825	625.584
	1145	304.953	625.632
	1146	304.197	625.796
	1147	303.228	625.960
	1148	302.368	626.131
	1149	301.424	626.318
	1150	300.547	626.531
	1151	299.560	626.959
	1152	298.549	627.293
	1153	297.546	627.720
	1154	296.472	628.027
	1155	295.405	628.337
	1156	294.358	628.775
	1157	293.409	628.996
	1158	292.530	629.123
	1159	291.738	629.321
	1160	291.318	629.404
	1161	290.788	629.513
	1162	290.510	629.486
	1163	290.330	629.416
	1164	290.272	629.365
	1165	290.362	629.227
	1166	290.417	629.019
	1167	290.674	628.700
	1168	291.034	628.167
	1169	291.441	627.720
	1170	291.863	627.206
	1171	292.286	626.555
	1172	292.630	626.009
	1173	292.961	625.191
	1174	293.311	624.314
	1175	293.374	623.331
	1176	293.357	622.251
	1177	293.451	621.242
	1178	293.610	619.824
	1179	293.572	618.284
	1180	293.672	616.788
	1181	293.753	615.228
	1182	294.041	613.295
	1183	294.168	611.348
	1184	294.474	609.435
	1185	294.745	607.476
	1186	294.965	605.464
	1187	295.221	603.394
	1188	295.374	601.538
	1189	295.411	599.561
	1190	295.454	597.677
	1191	295.452	595.801
	1192	295.363	594.100
	1193	295.222	592.308
	1194	294.829	590.715
	1195	294.367	589.143
	1196	293.943	587.557
	1197	293.383	586.096
	1198	292.810	584.261
	1199	292.121	582.832
	1200	291.202	581.178
	1201	290.184	579.565
	1202	289.224	578.102
	1203	288.110	576.574
	1204	287.071	575.204
	1205	285.859	574.049
	1206	284.714	573.017
	1207	283.473	572.140
	1208	281.927	571.717
	1209	280.621	571.083
	1210	279.197	570.835
	1211	277.805	570.478
	1212	276.347	570.383
	1213	275.054	570.355
	1214	273.545	570.290
	1215	272.301	570.196
	1216	270.984	570.148
	1217	269.621	570.194
	1218	268.404	570.183
	1219	267.319	570.143
	1220	266.236	570.153
	1221	265.142	570.122
	1222	264.092	570.050
	1223	263.032	569.885
	1224	262.135	569.564
	1225	261.178	569.279
	1226	260.365	568.960
	1227	259.447	568.510
	1228	258.823	568.092
	1229	258.098	567.530
	1230	257.433	567.099
	1231	256.724	566.673
	1232	256.163	566.145
	1233	255.513	565.825
	1234	254.940	565.457
	1235	254.323	564.992
	1236	253.778	564.683
	1237	253.308	564.399
	1238	253.003	564.240
	1239	252.697	563.956
	1240	252.601	563.888
	1241	252.479	563.847
	1242	252.200	563.825
	1243	251.929	563.890
	1244	251.436	564.192
	1245	250.917	564.669
	1246	250.234	565.146
	1247	249.247	565.879
	1248	248.303	566.712
	1249	247.234	567.624
	1250	246.017	568.571
	1251	244.636	569.648
	1252	243.243	570.643
	1253	241.749	571.817
	1254	240.309	572.976
	1255	238.701	574.358
	1256	237.134	575.694
	1257	235.312	577.078
	1258	233.561	578.539
	1259	232.001	580.011
	1260	230.174	581.417
	1261	228.268	582.958
	1262	226.513	584.217
	1263	224.688	585.363
	1264	223.050	586.360
	1265	221.340	587.210
	1266	219.771	587.888
	1267	218.314	588.306
	1268	216.957	588.654
	1269	215.942	588.711
	1270	214.945	588.686
	1271	214.036	588.728
	1272	213.705	588.600
	1273	213.485	588.314
	1274	213.356	588.034
	1275	213.535	587.612
	1276	214.029	587.182
	1277	214.523	586.665
	1278	215.278	586.141
	1279	216.316	585.503
	1280	217.291	584.898
	1281	218.287	584.250
	1282	219.382	583.639
	1283	220.494	583.007
	1284	221.541	582.421
	1285	222.507	581.863
	1286	223.540	581.377
	1287	224.439	580.779
	1288	225.345	580.084
	1289	226.167	579.596
	1290	226.962	578.870
	1291	227.755	578.059
	1292	228.591	577.177
	1293	229.403	576.174
	1294	230.295	575.160
	1295	231.139	574.076
	1296	232.049	572.653
	1297	232.977	571.289
	1298	234.031	569.767
	1299	235.011	568.230
	1300	236.106	566.651
	1301	237.201	564.935
	1302	238.209	563.150
	1303	239.239	561.416
	1304	240.238	559.725
	1305	241.152	557.933
	1306	242.061	556.331
	1307	242.869	554.937
	1308	243.683	553.390
	1309	244.306	552.319
	1310	244.807	551.328
	1311	245.251	550.459
	1312	245.724	550.049
	1313	245.870	549.923
	1314	245.934	549.998
	1315	245.999	550.276
	1316	245.881	550.948
	1317	245.556	551.790
	1318	245.039	552.787
	1319	244.447	553.797
	1320	243.568	554.979
	1321	242.560	556.245
	1322	241.380	557.801
	1323	240.111	559.074
	1324	238.633	560.588
	1325	237.157	562.030
	1326	235.640	563.540
	1327	234.076	565.040
Tracker15
	1002	355.607	648.014
	1003	355.584	647.958
	1004	355.559	647.890
	1005	355.518	647.829
	1006	355.499	647.773
	1007	355.477	647.709
	1008	355.430	647.650
	1009	355.407	647.612
	1010	355.390	647.600
	1011	355.363	647.567
	1012	355.328	647.555
	1013	355.305	647.555
	1014	355.273	647.562
	1015	355.251	647.567
	1016	355.233	647.582
	1017	355.203	647.643
	1018	355.179	647.682
	1019	355.147	647.741
	1020	355.140	647.834
	1021	355.121	647.869
	1022	355.114	647.907
	1023	355.113	647.940
	1024	355.115	647.947
	1025	355.120	647.969
	1026	355.091	647.971
	1027	355.058	648.014
	1028	355.039	648.190
	1029	355.033	648.055
	1030	355.112	648.026
	1031	355.139	647.878
	1032	355.148	647.462
	1033	355.142	647.325
	1034	355.170	647.023
	1035	355.174	646.936
	1036	355.186	646.933
	1037	355.180	646.967
	1038	355.200	646.899
	1039	355.216	646.876
	1040	355.222	646.882
	1041	355.243	646.872
	1042	355.315	646.900
	1043	355.371	646.990
	1044	355.392	647.060
	1045	355.414	647.166
	1046	355.573	647.631
	1047	355.867	647.822
	1048	355.935	647.855
	1049	356.109	648.107
	1050	356.421	648.236
	1051	356.704	648.396
	1052	357.064	648.558
	1053	357.360	648.654
	1054	357.816	648.812
	1055	358.178	648.902
	1056	358.391	649.059
	1057	358.656	649.132
	1058	359.067	649.404
	1059	359.370	649.407
	1060	359.850	649.534
	1061	360.265	649.488
	1062	360.416	649.388
	1063	360.688	649.392
	1064	360.981	649.383
	1065	361.194	649.369
	1066	361.389	649.204
	1067	361.686	649.126
	1068	361.900	648.962
	1069	361.989	648.718
	1070	362.073	648.622
	1071	362.117	648.503
	1072	362.160	648.442
	1073	362.306	648.418
	1074	362.473	648.247
	1075	362.599	648.230
	1076	362.757	648.113
	1077	362.989	648.031
	1078	363.040	648.005
	1079	363.122	648.022
